confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.381184,8,21,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",Consult
0.366629,11,30,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.351127,13,37,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.341548,42,123,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.327021,35,107,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
1.0,3,3,1036,"Consult(X0,X2,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X2,T2)",Consult
0.70017,7,10,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X1,T2)",Consult
0.335227,1,3,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.326616,16,49,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.301376,66,219,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Engage_in_negotiation(X0,X2,T2)",Consult
0.64131,59,92,1036,"Consult(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.444234,4,9,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Discuss_by_telephone(X0,X1,T2)",Consult
0.4,8,20,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",Consult
0.370149,134,362,1036,"Consult(X0,X2,T3)<-Discuss_by_telephone(X0,X1,T0)&Discuss_by_telephone(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.543066,19,35,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.444515,12,27,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.42249,49,116,1036,"Consult(X0,X2,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.400341,4,10,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.333433,19,57,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.332386,2,6,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.324819,13,40,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.324058,93,287,1036,"Consult(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.304336,98,322,1036,"Consult(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
1.0,3,3,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.727554,16,22,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",Consult
0.441036,71,161,1036,"Consult(X0,X2,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.43735,28,64,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X1,T2)",Consult
0.428398,24,56,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Express_intent_to_cooperate(X0,X1,T2)",Consult
0.357056,10,28,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.748936,3,4,1036,"Consult(X0,X2,T3)<-Make_optimistic_comment(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.49015,25,51,1036,"Consult(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.419001,13,31,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X1,T2)",Consult
0.402409,33,82,1036,"Consult(X0,X2,T3)<-Provide_economic_aid(X0,X1,T0)&inv_Provide_economic_aid(X1,X0,T1)&Express_intent_to_cooperate(X0,X2,T2)",Consult
0.333333,4,12,1036,"Consult(X0,X2,T3)<-Reject(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.322714,20,62,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.309209,47,152,1036,"Consult(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.30786,12,39,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&Consult(X2,X1,T2)",Consult
1.0,10,10,1036,"Consult(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Discuss_by_telephone(X0,X2,T2)",Consult
0.517787,29,56,1036,"Consult(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Discuss_by_telephone(X0,X1,T2)",Consult
0.374468,3,8,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Host_a_visit(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.367168,47,128,1036,"Consult(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.336751,33,98,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_cooperate_economically(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
1.0,12,12,527,"Make_an_appeal_or_request(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Return,_release_person(s)(X0,X1,T2)",Make_an_appeal_or_request
0.947133,36,38,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.70017,7,10,527,"Make_an_appeal_or_request(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Demand(X0,X1,T2)",Make_an_appeal_or_request
0.577458,41,71,527,"Make_an_appeal_or_request(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",Make_an_appeal_or_request
0.526921,39,74,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.456498,21,46,527,"Make_an_appeal_or_request(X0,X3,T3)<-Engage_in_symbolic_act(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Criticize_or_denounce(X2,X3,T2)",Make_an_appeal_or_request
0.415524,32,77,527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.384599,95,247,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.36828,7,19,527,"Make_an_appeal_or_request(X0,X1,T1)<-Ease_administrative_sanctions(X0,X1,T0)",Make_an_appeal_or_request
0.357664,5,14,527,"Make_an_appeal_or_request(X0,X1,T3)<-Impose_administrative_sanctions(X0,X1,T0)&inv_Provide_aid(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.343066,12,35,527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Acknowledge_or_claim_responsibility(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Make_an_appeal_or_request
0.332386,2,6,527,"Make_an_appeal_or_request(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Reject(X2,X1,T2)",Make_an_appeal_or_request
0.319203,15,47,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.307995,4,13,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Criticize_or_denounce(X2,X1,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X3,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Appeal_to_others_to_meet_or_negotiate(X1,X2,T1)&Make_statement(X2,X3,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_statement(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Investigate(X2,X3,T2)",Make_an_appeal_or_request
0.600136,15,25,527,"Make_an_appeal_or_request(X0,X3,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Make_statement(X2,X3,T2)",Make_an_appeal_or_request
0.592017,74,125,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.571776,12,21,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.544892,6,11,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Threaten(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Make_an_appeal_or_request
0.540727,20,37,527,"Make_an_appeal_or_request(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Demand(X0,X2,T2)",Make_an_appeal_or_request
0.523925,11,21,527,"Make_an_appeal_or_request(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.499291,6,12,527,"Make_an_appeal_or_request(X0,X2,T3)<-Praise_or_endorse(X0,X1,T0)&inv_Make_empathetic_comment(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.497872,2,4,527,"Make_an_appeal_or_request(X0,X2,T3)<-Impose_embargo,_boycott,_or_sanctions(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.473566,18,38,527,"Make_an_appeal_or_request(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_judicial_cooperation(X1,X2,T1)",Make_an_appeal_or_request
0.45045,150,333,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.375118,27,72,527,"Make_an_appeal_or_request(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.363015,57,157,527,"Make_an_appeal_or_request(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Make_an_appeal_or_request
0.335227,1,3,527,"Make_an_appeal_or_request(X0,X2,T2)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Reject(X1,X2,T1)",Make_an_appeal_or_request
1.0,5,5,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Reject(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.941235,48,51,527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.727554,8,11,527,"Make_an_appeal_or_request(X0,X2,T3)<-Demand_meeting,_negotiation(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.667614,4,6,527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Make_optimistic_comment(X1,X2,T1)&Demand(X2,X3,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Make_an_appeal_or_request
0.598639,3,5,527,"Make_an_appeal_or_request(X0,X3,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Make_an_appeal_or_request
0.598639,3,5,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Make_optimistic_comment(X0,X2,T2)",Make_an_appeal_or_request
0.480245,12,25,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.458319,22,48,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.326053,90,276,527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
1.0,21,21,527,"Make_an_appeal_or_request(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Host_a_visit(X1,X0,T1)&Demand_change_in_institutions,_regime(X0,X2,T2)",Make_an_appeal_or_request
1.0,18,18,527,"Make_an_appeal_or_request(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.916312,11,12,527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Appeal_for_economic_aid(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.708304,17,24,527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Expel_or_deport_individuals(X2,X3,T2)",Make_an_appeal_or_request
0.625266,15,24,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.544892,6,11,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.455108,5,11,527,"Make_an_appeal_or_request(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Make_an_appeal_or_request
0.397959,2,5,527,"Make_an_appeal_or_request(X0,X3,T3)<-Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Demonstrate_or_rally(X1,X2,T1)&Express_intent_to_provide_economic_aid(X2,X3,T2)",Make_an_appeal_or_request
0.374468,3,8,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&Make_optimistic_comment(X0,X2,T2)",Make_an_appeal_or_request
0.311858,121,388,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
1.0,7,7,527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",Make_an_appeal_or_request
0.684571,102,149,527,"Make_an_appeal_or_request(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Consult(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.559946,14,25,527,"Make_an_appeal_or_request(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)",Make_an_appeal_or_request
0.5,15,30,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.397959,2,5,527,"Make_an_appeal_or_request(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.349189,22,63,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",Make_an_appeal_or_request
0.332386,2,6,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_optimistic_comment(X2,X1,T2)",Make_an_appeal_or_request
0.307995,4,13,527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Make_an_appeal_or_request
0.304219,7,23,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.939628,31,33,527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.748936,3,4,527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Threaten_with_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.673384,33,49,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.5,15,30,527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.497872,2,4,527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Make_statement(X2,X1,T2)",Make_an_appeal_or_request
0.397959,2,5,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Appeal_for_judicial_cooperation(X2,X1,T2)",Make_an_appeal_or_request
0.379331,11,29,527,"Make_an_appeal_or_request(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.357664,5,14,527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Threaten(X1,X2,T1)&Demand(X2,X1,T2)",Make_an_appeal_or_request
0.335227,1,3,527,"Make_an_appeal_or_request(X0,X1,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Make_an_appeal_or_request
1.0,3,3,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.632731,31,49,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Make_an_appeal_or_request
0.599886,18,30,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.571776,4,7,527,"Make_an_appeal_or_request(X0,X3,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Appeal_for_de-escalation_of_military_engagement(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",Make_an_appeal_or_request
0.5,22,44,527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.497872,2,4,527,"Make_an_appeal_or_request(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.416572,25,60,527,"Make_an_appeal_or_request(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.399546,6,15,527,"Make_an_appeal_or_request(X0,X2,T3)<-Complain_officially(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.79932,4,5,527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.664773,2,3,527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Consult(X2,X1,T2)",Make_an_appeal_or_request
0.630507,29,46,527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.497872,2,4,527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand_meeting,_negotiation(X1,X2,T1)&Threaten(X2,X1,T2)",Make_an_appeal_or_request
0.42871,15,35,527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&Complain_officially(X1,X2,T1)&inv_Complain_officially(X2,X1,T2)",Make_an_appeal_or_request
0.363777,12,33,527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Investigate(X2,X3,T2)",Make_an_appeal_or_request
0.356702,61,171,527,"Make_an_appeal_or_request(X0,X1,T3)<-Reject(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
