confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.700170,   7,  10,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X1,T2)",Consult
0.614040,  70, 114,1036,"Consult(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&inv_Discuss_by_telephone(X0,X2,T2)",Consult
0.472327,  34,  72,1036,"Consult(X0,X1,T1)<-Meet_at_a_'third'_location(X0,X1,T0)",Consult
0.466515,   7,  15,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Occupy_territory(X1,X2,T1)&Occupy_territory(X2,X1,T2)",Consult
0.428398,  24,  56,1036,"Consult(X0,X1,T1)<-inv_Discuss_by_telephone(X0,X1,T0)",Consult
0.428398,  24,  56,1036,"Consult(X0,X1,T1)<-Discuss_by_telephone(X0,X1,T0)",Consult
0.335227,   1,   3,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.326616,  16,  49,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.320489,  50, 156,1036,"Consult(X0,X1,T1)<-inv_Sign_formal_agreement(X0,X1,T0)",Consult
0.320489,  50, 156,1036,"Consult(X0,X1,T1)<-Sign_formal_agreement(X0,X1,T0)",Consult
0.301376,  66, 219,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Engage_in_negotiation(X0,X2,T2)",Consult
0.299574,   6,  20,1036,"Consult(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.288686,  56, 194,1036,"Consult(X0,X1,T1)<-Engage_in_negotiation(X0,X1,T0)",Consult
0.288686,  56, 194,1036,"Consult(X0,X1,T1)<-inv_Engage_in_negotiation(X0,X1,T0)",Consult
0.282401,  85, 301,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.273239, 147, 538,1036,"Consult(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",Consult
0.267347,  50, 187,1036,"Consult(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)",Consult
0.267347,  50, 187,1036,"Consult(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",Consult
0.267114, 238, 891,1036,"Consult(X0,X1,T1)<-inv_Consult(X0,X1,T0)",Consult
0.267020, 145, 543,1036,"Consult(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",Consult
0.260548,   6,  23,1036,"Consult(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.257451, 233, 905,1036,"Consult(X0,X1,T1)<-Consult(X0,X1,T0)",Consult
0.230668,   3,  13,1036,"Consult(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.230536,  83, 360,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.222327,  16,  72,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X1,T2)",Consult
0.220275,  76, 345,1036,"Consult(X0,X2,T3)<-Make_a_visit(X0,X1,T0)&Host_a_visit(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.216903,  77, 355,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.209431,  49, 234,1036,"Consult(X0,X2,T3)<-Praise_or_endorse(X0,X1,T0)&inv_Praise_or_endorse(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.185397,  94, 507,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.180797,  17,  94,1036,"Consult(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&Discuss_by_telephone(X2,X3,T2)",Consult
0.164565,  26, 158,1036,"Consult(X0,X1,T1)<-Engage_in_diplomatic_cooperation(X0,X1,T0)",Consult
0.164565,  26, 158,1036,"Consult(X0,X1,T1)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)",Consult
0.153342,   2,  13,1036,"Consult(X0,X1,T1)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Consult
0.147374,  70, 475,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.136223,   3,  22,1036,"Consult(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&inv_Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.136223,   6,  44,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.129924,  46, 354,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",Consult
0.127296,  42, 330,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.127048,  54, 425,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.123444,  50, 405,1036,"Consult(X0,X2,T2)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)",Consult
0.123161, 192,1559,1036,"Consult(X0,X3,T3)<-inv_Consult(X0,X1,T0)&Consult(X1,X2,T1)&inv_Consult(X2,X3,T2)",Consult
0.120135,  37, 308,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.118615,   7,  59,1036,"Consult(X0,X1,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Demand(X1,X2,T1)&inv_Demand(X2,X1,T2)",Consult
0.117613,  24, 204,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.113687,  39, 343,1036,"Consult(X0,X1,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.111069,  10,  90,1036,"Consult(X0,X1,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.101069,  47, 465,1036,"Consult(X0,X2,T2)<-Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)",Consult
0.100235,  45, 449,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.641310,  59,  92,1036,"Consult(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.444234,   4,   9,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Discuss_by_telephone(X0,X1,T2)",Consult
0.400000,   8,  20,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",Consult
0.381796, 105, 275,1036,"Consult(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.370149, 134, 362,1036,"Consult(X0,X2,T3)<-Discuss_by_telephone(X0,X1,T0)&Discuss_by_telephone(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.343481,  34,  99,1036,"Consult(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.296436,  16,  54,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.260548,   6,  23,1036,"Consult(X0,X3,T3)<-inv_Consult(X0,X1,T0)&Engage_in_symbolic_act(X1,X2,T1)&inv_Praise_or_endorse(X2,X3,T2)",Consult
0.250213,   5,  20,1036,"Consult(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.219964,  75, 341,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.217235,  68, 313,1036,"Consult(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.173929,  56, 322,1036,"Consult(X0,X1,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Consult
0.172563,  49, 284,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X1,T2)",Consult
0.170323,  62, 364,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.169911,  70, 412,1036,"Consult(X0,X3,T3)<-Consult(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Consult(X2,X3,T2)",Consult
0.158210,  31, 196,1036,"Consult(X0,X3,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X2,T1)&inv_Consult(X2,X3,T2)",Consult
0.157569,  23, 146,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Sign_formal_agreement(X1,X2,T1)&inv_Sign_formal_agreement(X2,X1,T2)",Consult
0.145673,  37, 254,1036,"Consult(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.144249,  60, 416,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.144061, 154,1069,1036,"Consult(X0,X3,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X2,T1)&inv_Consult(X2,X3,T2)",Consult
0.142741,   3,  21,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Demand(X2,X1,T2)",Consult
0.139650,  25, 179,1036,"Consult(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Consult
0.132804,   2,  15,1036,"Consult(X0,X2,T2)<-Consider_policy_option(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",Consult
0.128880,  75, 582,1036,"Consult(X0,X2,T2)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)",Consult
0.109669,  59, 538,1036,"Consult(X0,X2,T2)<-Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)",Consult
0.107747,  50, 464,1036,"Consult(X0,X3,T3)<-Express_intent_to_cooperate(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X3,T2)",Consult
0.106744,  27, 253,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Consult
0.102620,   4,  39,1036,"Consult(X0,X1,T1)<-inv_Make_pessimistic_comment(X0,X1,T0)",Consult
0.543066,  19,  35,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.445835,  37,  83,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",Consult
0.444515,  12,  27,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.422490,  49, 116,1036,"Consult(X0,X2,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.400341,   4,  10,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.366629,  22,  60,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.365135,  23,  63,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",Consult
0.333433,  19,  57,1036,"Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.332386,   2,   6,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&inv_Consult(X0,X1,T2)",Consult
0.324819,  13,  40,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.324058,  93, 287,1036,"Consult(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.304336,  98, 322,1036,"Consult(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.289784,  31, 107,1036,"Consult(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.252494,  25,  99,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Consult
0.252156, 117, 464,1036,"Consult(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.250000,  95, 380,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.209505,   9,  43,1036,"Consult(X0,X1,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.206811,  67, 324,1036,"Consult(X0,X2,T3)<-Make_a_visit(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.193203,  91, 471,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.185394,  61, 329,1036,"Consult(X0,X2,T3)<-Make_a_visit(X0,X1,T0)&Host_a_visit(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.163777,   9,  55,1036,"Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_cooperate_economically(X1,X2,T1)&inv_Sign_formal_agreement(X2,X1,T2)",Consult
0.159702,  19, 119,1036,"Consult(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.143552,   1,   7,1036,"Consult(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.142847,  36, 252,1036,"Consult(X0,X1,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Host_a_visit(X2,X1,T2)",Consult
0.137498,  44, 320,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Consult
0.136690,  60, 439,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.133731,  21, 157,1036,"Consult(X0,X3,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X3,T2)",Consult
0.132804,   2,  15,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&Host_a_visit(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.127245,   7,  55,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.118025, 182,1542,1036,"Consult(X0,X3,T3)<-Consult(X0,X1,T0)&Consult(X1,X2,T1)&inv_Consult(X2,X3,T2)",Consult
0.112723,  16, 142,1036,"Consult(X0,X3,T3)<-Host_a_visit(X0,X1,T0)&inv_Consult(X1,X2,T1)&Make_optimistic_comment(X2,X3,T2)",Consult
0.104762,  33, 315,1036,"Consult(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
1.000000,   3,   3,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
1.000000,   2,   2,1036,"Consult(X0,X1,T3)<-Host_a_visit(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&Make_statement(X0,X1,T2)",Consult
0.727554,  16,  22,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",Consult
0.441036,  71, 161,1036,"Consult(X0,X2,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&Consult(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.437350,  28,  64,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X1,T2)",Consult
0.428398,  24,  56,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Express_intent_to_cooperate(X0,X1,T2)",Consult
0.357056,  10,  28,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Consult(X2,X1,T2)",Consult
0.285888,   4,  14,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Consult
0.255299,  72, 282,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.243978,  20,  82,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.234699,  92, 392,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Consult
0.228376,  66, 289,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Consult
0.225741,  21,  93,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Consult(X2,X1,T2)",Consult
0.224063,  82, 366,1036,"Consult(X0,X3,T3)<-Discuss_by_telephone(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",Consult
0.223343,  23, 103,1036,"Consult(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.212681,  10,  47,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Consult
0.203374, 108, 531,1036,"Consult(X0,X2,T2)<-Meet_at_a_'third'_location(X0,X1,T0)&Consult(X1,X2,T1)",Consult
0.201550,  27, 134,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&inv_Discuss_by_telephone(X2,X1,T2)",Consult
0.194875,  61, 313,1036,"Consult(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",Consult
0.183952,  71, 386,1036,"Consult(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Consult
0.182077,  61, 335,1036,"Consult(X0,X2,T2)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)",Consult
0.177922,  21, 118,1036,"Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Host_a_visit(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.167614,   1,   6,1036,"Consult(X0,X1,T1)<-Halt_negotiations(X0,X1,T0)",Consult
0.167614,   1,   6,1036,"Consult(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Consult(X1,X2,T1)&Make_statement(X2,X1,T2)",Consult
0.167214,  52, 311,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",Consult
0.158702, 123, 775,1036,"Consult(X0,X3,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",Consult
0.156928,  16, 102,1036,"Consult(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Consult
0.148902,  35, 235,1036,"Consult(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)&inv_Engage_in_negotiation(X2,X1,T2)",Consult
0.143552,   1,   7,1036,"Consult(X0,X1,T3)<-Express_intent_to_settle_dispute(X0,X1,T0)&Consult(X1,X2,T1)&inv_Engage_in_negotiation(X2,X1,T2)",Consult
0.139650,  25, 179,1036,"Consult(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Consult
0.126666,  28, 221,1036,"Consult(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.126086,  43, 341,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",Consult
0.115709,  39, 337,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",Consult
0.112426,  28, 249,1036,"Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",Consult
0.748936,   3,   4,1036,"Consult(X0,X2,T3)<-Make_optimistic_comment(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.490150,  25,  51,1036,"Consult(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Consult(X0,X1,T2)",Consult
0.472327,  34,  72,1036,"Consult(X0,X1,T1)<-inv_Meet_at_a_'third'_location(X0,X1,T0)",Consult
0.419001,  13,  31,1036,"Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X1,T2)",Consult
0.402409,  33,  82,1036,"Consult(X0,X2,T3)<-Provide_economic_aid(X0,X1,T0)&inv_Provide_economic_aid(X1,X0,T1)&Express_intent_to_cooperate(X0,X2,T2)",Consult
0.333333,   4,  12,1036,"Consult(X0,X2,T3)<-Reject(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.322714,  20,  62,1036,"Consult(X0,X2,T3)<-Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Consult(X0,X2,T2)",Consult
0.309209,  47, 152,1036,"Consult(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",Consult
0.307860,  12,  39,1036,"Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&Consult(X2,X1,T2)",Consult
