6708	22	142	0	0
1923	0	255	0	0
1561	2	2111	0	0
851	2	6029	0	0
2083	2	1273	0	0
9724	8	2630	0	0
4908	13	2683	0	0
5109	2	4125	0	0
4236	15	8867	0	0
1495	13	903	0	0
6146	15	9690	0	0
931	1	10636	0	0
10325	6	419	0	0
1401	6	27	0	0
71	13	5980	0	0
5498	15	131	0	0
1907	15	5236	0	0
1834	2	9690	0	0
10696	2	7028	0	0
9221	2	766	0	0
573	12	6353	0	0
862	15	5587	0	0
5117	6	419	0	0
5414	15	9949	0	0
6426	2	1273	0	0
4840	2	131	0	0
71	13	1198	0	0
57	13	8367	0	0
3279	8	2630	0	0
4868	2	57	0	0
10120	8	1935	0	0
10112	15	131	0	0
9617	2	5108	0	0
1351	2	5988	0	0
10142	2	8419	0	0
71	13	8957	0	0
1024	13	9132	0	0
2240	2	8029	0	0
71	13	903	0	0
987	8	6072	0	0
3320	6	419	0	0
3688	15	7489	0	0
10381	10	2930	0	0
9963	6	419	0	0
5107	2	5108	0	0
591	6	419	0	0
10447	2	8419	0	0
5923	6	27	0	0
4256	15	5075	0	0
1619	2	1273	0	0
3005	8	6072	0	0
1734	2	1064	0	0
10171	2	8419	0	0
8049	6	27	0	0
337	15	131	0	0
5414	15	8522	0	0
5755	2	8957	0	0
3554	8	8416	0	0
1024	13	8742	0	0
9292	18	1233	0	0
8058	6	419	0	0
6752	2	1527	0	0
10743	6	419	0	0
4300	2	8029	0	0
2821	6	419	0	0
2609	22	2850	0	0
358	2	6633	0	0
2590	2	892	0	0
2582	2	8800	0	0
4480	10	4138	0	0
10130	2	8419	0	0
9630	2	571	0	0
7471	2	1064	0	0
7666	15	6884	0	0
9687	8	380	0	0
2245	8	860	0	0
7404	6	419	0	0
2651	6	5237	0	0
6103	2	1273	0	0
4832	10	1479	0	0
9351	2	1527	0	0
10175	2	892	0	0
2416	2	2111	0	0
3531	8	3630	0	0
8148	8	380	0	0
7477	21	5587	0	0
71	13	3595	0	0
3879	0	255	0	0
1234	8	355	0	0
2963	9	2151	0	0
7812	15	131	0	0
7115	8	2653	0	0
4323	6	27	0	0
6828	8	8416	0	0
7833	8	8416	0	0
6686	15	9949	0	0
791	6	1292	0	0
26	6	27	1	0
38	8	39	1	0
42	10	43	1	0
46	6	27	1	0
71	13	72	1	0
88	15	89	1	0
96	2	97	1	0
100	2	101	1	0
163	2	164	1	0
177	8	178	1	0
193	2	194	1	0
203	6	27	1	0
206	2	207	1	0
210	15	131	1	0
219	2	220	1	0
223	6	27	1	0
237	6	27	1	0
267	6	27	1	0
268	6	27	1	0
284	2	285	1	0
290	2	291	1	0
311	2	312	1	0
353	6	27	1	0
379	8	380	1	0
386	2	387	1	0
401	15	402	1	0
407	6	27	1	0
408	6	27	1	0
418	6	419	1	0
466	6	27	1	0
490	2	491	1	0
492	6	27	1	0
514	6	27	1	0
522	6	27	1	0
530	8	531	1	0
532	0	533	1	0
550	15	131	1	0
555	2	556	1	0
559	8	560	1	0
568	2	569	1	0
574	6	575	1	0
577	2	194	1	0
607	2	97	1	0
610	6	27	1	0
624	6	27	1	0
631	13	632	1	0
676	6	27	1	0
682	6	27	1	0
696	2	97	1	0
698	10	699	1	0
700	2	701	1	0
469	2	722	1	0
736	2	737	1	0
752	6	27	1	0
795	6	27	1	0
798	2	491	1	0
821	2	822	1	0
836	0	837	1	0
843	6	27	1	0
854	6	27	1	0
856	6	27	1	0
859	8	860	1	0
866	10	867	1	0
877	21	878	1	0
891	2	892	1	0
902	2	903	1	0
913	6	27	1	0
916	6	27	1	0
507	2	569	1	0
950	6	27	1	0
965	6	27	1	0
967	2	220	1	0
968	2	969	1	0
987	8	988	1	0
997	2	97	1	0
998	2	999	1	0
71	13	1005	1	0
1012	2	722	1	0
1017	2	1018	1	0
1023	6	27	1	0
1032	2	491	1	0
1033	6	27	1	0
1034	8	1035	1	0
1046	6	27	1	0
1084	12	1085	1	0
1094	6	27	1	0
1095	6	27	1	0
1105	6	27	1	0
1113	6	27	1	0
1121	0	1122	1	0
1133	6	27	1	0
1136	6	27	1	0
749	2	722	1	0
1157	2	220	1	0
1162	8	1163	1	0
1180	6	27	1	0
1181	2	101	1	0
1194	2	220	1	0
1197	2	1198	1	0
1214	10	1215	1	0
1216	2	1217	1	0
532	0	1242	1	0
1282	15	1283	1	0
1291	6	1292	1	0
1301	6	1292	1	0
1304	6	27	1	0
646	2	822	1	0
1319	2	1320	1	0
1323	2	1324	1	0
1342	6	27	1	0
1348	2	1349	1	0
1361	6	419	1	0
1369	2	1064	1	0
1380	6	27	1	0
689	2	1349	1	0
1393	6	27	1	0
1428	2	722	1	0
866	10	1452	1	0
1455	8	1456	1	0
1460	2	701	1	0
1461	15	1462	1	0
1495	13	1496	1	0
1504	6	27	1	0
1511	2	1018	1	0
1521	6	27	1	0
648	2	491	1	0
1523	6	575	1	0
1525	2	999	1	0
1526	2	1527	1	0
1531	2	220	1	0
1557	0	255	1	0
1563	6	27	1	0
1591	2	569	1	0
1621	8	1622	1	0
1625	15	1587	1	0
1632	2	220	1	0
1646	6	27	1	0
1647	2	1648	1	0
103	2	1665	1	0
1671	6	27	1	0
1564	6	27	1	0
1672	6	27	1	0
1692	2	1693	1	0
1717	6	27	1	0
939	2	220	1	0
1731	2	1273	1	0
1737	6	27	1	0
1432	2	1752	1	0
1759	15	131	1	0
1761	6	27	1	0
1777	2	1778	1	0
1819	2	194	1	0
1825	15	1587	1	0
1845	8	380	1	0
1856	2	1018	1	0
1857	8	1858	1	0
1891	6	27	1	0
1894	2	220	1	0
1895	2	1896	1	0
1901	6	27	1	0
1914	6	27	1	0
1919	2	737	1	0
1941	6	27	1	0
1943	6	27	1	0
1944	2	194	1	0
1957	6	27	1	0
1983	6	27	1	0
2035	6	27	1	0
2037	2	892	1	0
2062	2	2063	1	0
2085	6	27	1	0
2096	4	2097	1	0
2103	8	2104	1	0
2114	0	255	1	0
2116	2	220	1	0
2135	2	571	1	0
2184	12	2185	1	0
2187	2	1273	1	0
2204	6	27	1	0
2233	10	1587	1	0
1024	13	2240	1	0
2249	6	27	1	0
1406	2	2267	1	0
2278	6	27	1	0
2293	2	556	1	0
2294	6	27	1	0
2322	2	1273	1	0
110	2	999	1	0
2343	6	27	1	0
1526	6	419	1	0
2373	8	2374	1	0
2394	6	27	1	0
2403	2	1648	1	0
2425	14	2426	1	0
2436	13	2437	1	0
2461	6	27	1	0
2470	2	2471	1	0
2475	8	2476	1	0
2477	2	1896	1	0
2490	6	27	1	0
2495	6	27	1	0
2506	6	27	1	0
782	2	491	1	0
2536	2	1198	1	0
2553	0	2554	1	0
2590	6	419	1	0
2037	6	419	1	0
2613	6	27	1	0
2627	6	27	1	0
2450	8	2630	1	0
2632	6	27	1	0
2650	15	2651	1	0
2652	8	2653	1	0
2674	2	101	1	0
2683	6	419	1	0
1764	2	97	1	0
2753	2	571	1	0
2767	8	2768	1	0
2781	2	194	1	0
2807	2	1349	1	0
2813	2	97	1	0
1024	13	2815	1	0
2820	2	220	1	0
2821	2	2822	1	0
2849	22	2850	1	0
1314	2	999	1	0
2854	0	2855	1	0
2859	8	2860	1	0
2891	8	2892	1	0
2896	2	220	1	0
2901	15	2902	1	0
2915	6	27	1	0
2929	10	2930	1	0
2933	8	2653	1	0
2962	14	1296	1	0
2975	6	27	1	0
142	15	3048	1	0
3062	6	27	1	0
3099	8	554	1	0
3122	2	3123	1	0
3138	6	27	1	0
3218	6	27	1	0
773	3	3281	1	0
3289	10	216	1	0
3307	6	27	1	0
3308	2	790	1	0
3320	2	892	1	0
3340	2	3341	1	0
3373	2	220	1	0
3464	6	27	1	0
3472	6	27	1	0
3490	8	3491	1	0
3513	6	419	1	0
321	6	419	1	0
3594	2	3595	1	0
3621	2	3622	1	0
3629	8	3630	1	0
3653	2	194	1	0
3678	6	27	1	0
3730	0	1242	1	0
1869	21	1870	1	0
3854	6	27	1	0
3868	6	27	1	0
3929	6	3930	1	0
3931	6	27	1	0
3960	14	3961	1	0
1210	8	531	1	0
3503	2	220	1	0
2473	2	4009	1	0
4015	8	4016	1	0
1261	2	97	1	0
4108	2	97	1	0
978	2	220	1	0
4210	12	2571	1	0
4212	6	27	1	0
4236	15	4237	1	0
4257	6	27	1	0
1146	6	419	1	0
4314	6	27	1	0
4341	6	419	1	0
4236	15	4342	1	0
4343	2	649	1	0
4345	9	2151	1	0
177	8	178	1	0
4357	0	4358	1	0
2838	14	4450	1	0
4460	2	556	1	0
4473	2	97	1	0
4499	6	27	1	0
4502	8	2374	1	0
4506	15	4507	1	0
4575	12	4530	1	0
833	15	43	1	0
4631	15	131	1	0
4645	8	380	1	0
4649	15	1452	1	0
3925	2	1349	1	0
4663	0	1062	1	0
983	2	220	1	0
4732	8	4733	1	0
4736	14	467	1	0
4750	15	43	1	0
4721	15	2339	1	0
4775	6	27	1	0
4794	6	27	1	0
4805	6	27	1	0
1875	15	3048	1	0
4357	0	4358	1	0
57	13	4868	1	0
4908	13	4909	1	0
4928	12	4929	1	0
4937	6	27	1	0
4949	10	4125	1	0
4962	6	27	1	0
5043	8	5044	1	0
1078	12	5046	1	0
5097	8	5098	1	0
5129	6	27	1	0
5130	2	97	1	0
5147	6	27	1	0
5173	6	27	1	0
5191	2	194	1	0
5209	10	586	1	0
5214	2	571	1	0
5223	6	27	1	0
5236	6	5237	1	0
5296	0	2855	1	0
5384	2	97	1	0
142	2	5431	1	0
5460	2	5461	1	0
3135	15	1587	1	0
5505	2	2339	1	0
3297	2	91	1	0
5555	2	2471	1	0
5569	2	1349	1	0
5586	15	5587	1	0
3605	10	449	1	0
5660	6	27	1	0
5693	8	5694	1	0
5710	6	27	1	0
5713	6	27	1	0
5721	2	5722	1	0
5731	2	220	1	0
5760	2	220	1	0
5789	2	3341	1	0
948	2	722	1	0
3400	8	5002	1	0
5869	6	27	1	0
3629	8	554	1	0
5883	2	2471	1	0
429	2	2471	1	0
5892	2	5893	1	0
3258	10	2930	1	0
1836	6	27	1	0
5955	6	27	1	0
5596	6	27	1	0
5967	2	892	1	0
1495	13	5980	1	0
4065	8	4733	1	0
321	2	5988	1	0
5989	2	5990	1	0
6022	8	2653	1	0
6026	2	220	1	0
6033	2	851	1	0
6071	8	6072	1	0
224	2	2471	1	0
6109	6	575	1	0
6118	6	419	1	0
6121	2	2471	1	0
6132	2	1349	1	0
6156	6	27	1	0
6233	6	27	1	0
1351	6	419	1	0
6247	2	97	1	0
6266	6	27	1	0
6290	2	2471	1	0
6311	6	27	1	0
6320	0	2855	1	0
862	15	43	1	0
6337	2	6338	1	0
6354	6	27	1	0
6379	6	6380	1	0
6388	6	27	1	0
6390	6	27	1	0
6416	6	27	1	0
6423	2	1349	1	0
6441	6	27	1	0
6460	0	1242	1	0
1841	6	419	1	0
6467	18	1233	1	0
6469	6	1292	1	0
6475	2	194	1	0
6479	2	2339	1	0
2553	1	2365	1	0
6508	2	220	1	0
6518	1	6519	1	0
1495	13	6526	1	0
6536	15	6537	1	0
4750	15	6577	1	0
6592	2	194	1	0
6594	6	27	1	0
6597	6	27	1	0
6601	2	101	1	0
1024	13	6648	1	0
6659	2	892	1	0
6686	2	5236	1	0
5101	15	834	1	0
3549	2	4009	1	0
6740	2	631	1	0
6752	6	419	1	0
6318	2	6765	1	0
6823	2	6824	1	0
6828	8	1456	1	0
6830	6	27	1	0
3687	15	6884	1	0
4596	15	4342	1	0
3005	8	6072	1	0
6924	6	27	1	0
3241	8	6942	1	0
6952	6	27	1	0
6970	2	2538	1	0
7005	6	27	1	0
3226	2	7008	1	0
7009	14	7010	1	0
3549	21	1452	1	0
7028	2	7029	1	0
7113	6	27	1	0
7115	22	7116	1	0
7123	2	1064	1	0
7126	0	1303	1	0
7133	2	892	1	0
7134	2	220	1	0
4289	8	7140	1	0
7056	6	7142	1	0
7144	8	531	1	0
4649	15	4649	1	0
7163	6	27	1	0
3549	15	1452	1	0
5104	2	285	1	0
7178	6	27	1	0
7194	18	7195	1	0
5108	2	43	1	0
791	2	7207	1	0
1013	8	531	1	0
7258	6	27	1	0
7288	6	27	1	0
585	15	131	1	0
7307	2	1620	1	0
7316	6	27	1	0
7338	6	419	1	0
7345	6	27	1	0
7367	6	27	1	0
7369	2	5461	1	0
4155	2	5867	1	0
7403	2	101	1	0
7404	2	892	1	0
7412	2	5461	1	0
7431	6	1292	1	0
7437	2	1752	1	0
7446	2	1064	1	0
3549	21	4009	1	0
7464	2	6633	1	0
7470	2	1778	1	0
7477	15	43	1	0
1841	2	5988	1	0
6647	15	7489	1	0
7516	6	27	1	0
7519	6	27	1	0
7525	6	27	1	0
1361	2	892	1	0
7541	2	220	1	0
7555	6	27	1	0
3366	0	7557	1	0
7572	2	722	1	0
862	2	7575	1	0
7594	0	837	1	0
7598	2	220	1	0
7607	2	101	1	0
7608	0	596	1	0
7611	18	3018	1	0
7618	6	27	1	0
181	2	220	1	0
7644	6	27	1	0
1325	2	7649	1	0
7657	2	1064	1	0
7661	8	7662	1	0
1495	13	7674	1	0
7690	6	27	1	0
3961	14	3960	1	0
493	15	7709	1	0
7714	14	3382	1	0
7717	2	1648	1	0
7718	2	7719	1	0
7721	6	27	1	0
7776	6	419	1	0
862	2	5587	1	0
2437	2	2436	1	0
7832	6	27	1	0
7869	14	7870	1	0
7882	6	27	1	0
7895	2	722	1	0
6391	15	867	1	0
7960	8	2653	1	0
7969	6	27	1	0
5184	2	101	1	0
7990	2	1293	1	0
7995	2	387	1	0
8002	6	27	1	0
8008	8	8009	1	0
6029	2	1244	1	0
2342	2	194	1	0
6648	2	8029	1	0
8030	6	27	1	0
8034	6	27	1	0
8036	6	575	1	0
8037	15	7008	1	0
59	2	2471	1	0
2408	10	1859	1	0
8058	2	6824	1	0
2031	2	172	1	0
8100	15	1587	1	0
1034	8	554	1	0
4268	2	1328	1	0
6296	15	5587	1	0
8154	2	1064	1	0
486	15	8158	1	0
8175	6	27	1	0
3215	2	1273	1	0
7126	0	837	1	0
6891	8	3630	1	0
8245	6	27	1	0
4909	2	4908	1	0
8248	6	27	1	0
7645	22	1510	1	0
3400	22	3835	1	0
311	15	131	1	0
8261	6	27	1	0
8290	6	27	1	0
8295	6	27	1	0
8297	2	220	1	0
1762	2	8300	1	0
7307	2	1273	1	0
501	15	502	1	0
3650	8	3396	1	0
8317	2	631	1	0
3037	6	27	1	0
142	15	5431	1	0
7161	15	3227	1	0
8367	2	57	1	0
8370	6	27	1	0
4529	12	4929	1	0
8377	22	6686	1	0
1000	2	220	1	0
5043	8	8398	1	0
2537	2	1126	1	0
8407	6	27	1	0
4341	2	8408	1	0
6467	18	1233	1	0
8418	2	8419	1	0
8429	2	2471	1	0
8433	6	27	1	0
8436	6	27	1	0
6740	6	419	1	0
8449	6	27	1	0
4570	8	531	1	0
5484	8	380	1	0
762	2	220	1	0
8517	2	5722	1	0
8523	6	27	1	0
6239	2	194	1	0
8528	2	101	1	0
8543	0	1122	1	0
8544	2	149	1	0
8546	6	27	1	0
8549	6	27	1	0
8563	6	419	1	0
8586	2	172	1	0
1370	13	2471	1	0
8604	10	4138	1	0
8608	6	27	1	0
8609	2	1273	1	0
8612	8	4733	1	0
8629	12	7521	1	0
8632	14	8633	1	0
5057	8	8635	1	0
773	15	8637	1	0
3914	0	662	1	0
8669	15	1452	1	0
8671	2	220	1	0
557	2	6765	1	0
993	2	994	1	0
5428	8	6980	1	0
5010	2	1452	1	0
3381	8	554	1	0
476	6	27	1	0
6674	2	8710	1	0
4523	8	8726	1	0
8734	6	27	1	0
8735	2	722	1	0
8736	6	27	1	0
5115	6	27	1	0
8377	22	8742	1	0
228	8	4733	1	0
98	2	1648	1	0
8757	2	5940	1	0
8774	6	27	1	0
8782	6	27	1	0
8785	0	8786	1	0
1495	13	8800	1	0
8802	6	27	1	0
8804	6	27	1	0
8806	8	380	1	0
414	6	809	1	0
8808	6	27	1	0
8814	6	27	1	0
7092	2	701	1	0
8825	8	8826	1	0
3480	15	1452	1	0
7870	14	7869	1	0
1576	2	97	1	0
8863	14	8676	1	0
4596	15	8867	1	0
8883	6	27	1	0
851	13	852	1	0
8903	6	27	1	0
1461	6	809	1	0
3795	2	387	1	0
8911	2	2063	1	0
8919	6	27	1	0
1790	2	8920	1	0
1495	13	8926	1	0
8933	6	27	1	0
4480	8	8937	1	0
8940	2	1273	1	0
841	2	101	1	0
6485	2	1273	1	0
8951	2	2822	1	0
8954	2	8920	1	0
1495	13	8957	1	0
3066	8	8703	1	0
8978	6	27	1	0
7280	2	8981	1	0
8986	6	27	1	0
9004	6	27	1	0
2401	8	2653	1	0
9012	2	97	1	0
1516	2	220	1	0
9042	6	27	1	0
8304	2	999	1	0
9050	6	27	1	0
9055	6	27	1	0
4649	2	1452	1	0
1495	13	1324	1	0
9079	6	27	1	0
306	2	8981	1	0
9093	6	27	1	0
9096	6	27	1	0
891	6	419	1	0
9098	0	1122	1	0
9117	15	1587	1	0
9121	6	27	1	0
9123	6	27	1	0
9130	6	27	1	0
3001	8	9131	1	0
9132	2	1024	1	0
5101	15	5587	1	0
1376	2	7719	1	0
7561	2	220	1	0
8962	2	8637	1	0
9150	8	9151	1	0
9156	6	419	1	0
9160	2	2471	1	0
9171	2	2339	1	0
9173	2	97	1	0
9176	6	27	1	0
9180	2	2339	1	0
142	2	9181	1	0
5332	2	571	1	0
631	13	6740	1	0
9183	2	220	1	0
1857	8	2892	1	0
9133	6	575	1	0
7410	2	9187	1	0
6979	8	2653	1	0
9205	2	8617	1	0
9206	2	97	1	0
257	2	1018	1	0
3226	15	7008	1	0
3465	15	8994	1	0
1409	2	649	1	0
9234	2	1273	1	0
3490	8	3491	1	0
393	2	2063	1	0
9260	2	220	1	0
2553	8	9263	1	0
9287	2	5988	1	0
8307	2	9291	1	0
8625	2	766	1	0
9316	2	3341	1	0
5528	0	9318	1	0
9329	6	27	1	0
9332	2	1349	1	0
71	13	164	1	0
9333	2	194	1	0
7809	2	1273	1	0
9335	6	27	1	0
6391	15	7489	1	0
9351	6	419	1	0
8770	2	2063	1	0
71	13	8926	1	0
8369	2	701	1	0
9360	6	27	1	0
9369	2	101	1	0
6757	10	4507	1	0
9396	2	822	1	0
9398	18	1233	1	0
1216	6	9414	1	0
9418	6	27	1	0
3695	2	220	1	0
8572	8	2653	1	0
184	2	569	1	0
1589	2	569	1	0
9448	2	5980	1	0
9455	6	27	1	0
112	2	1349	1	0
3728	15	89	1	0
9480	6	27	1	0
6647	15	867	1	0
6154	15	867	1	0
7452	15	7008	1	0
2038	2	2471	1	0
7538	8	7539	1	0
7218	2	8926	1	0
9493	6	27	1	0
1003	2	285	1	0
9461	2	97	1	0
3855	8	860	1	0
4721	2	2339	1	0
6306	2	2267	1	0
7115	8	7140	1	0
7284	2	220	1	0
6028	2	3048	1	0
9534	6	27	1	0
6518	10	5587	1	0
6595	15	6884	1	0
1495	13	164	1	0
9547	2	2063	1	0
7995	6	27	1	0
4057	21	9557	1	0
7314	2	194	1	0
9573	2	220	1	0
9577	15	402	1	0
9578	2	220	1	0
7815	8	355	1	0
3549	6	809	1	0
3382	14	7714	1	0
9588	6	27	1	0
9591	2	903	1	0
7629	2	97	1	0
9594	2	569	1	0
8875	2	2339	1	0
36	2	8105	1	0
3477	8	860	1	0
5011	2	253	1	0
3730	0	533	1	0
9645	4	516	1	0
3611	2	101	1	0
9650	6	27	1	0
9652	8	9653	1	0
71	13	6526	1	0
9672	6	27	1	0
970	2	220	1	0
9680	8	9681	1	0
9506	2	220	1	0
8514	10	2339	1	0
3480	15	9690	1	0
9691	0	8799	1	0
4527	8	5002	1	0
9693	6	27	1	0
8809	10	2930	1	0
9702	6	6380	1	0
9705	15	1283	1	0
9713	6	27	1	0
7913	6	9414	1	0
564	2	194	1	0
4527	8	4733	1	0
9734	2	97	1	0
9736	6	27	1	0
7609	2	97	1	0
8681	2	7674	1	0
4592	10	43	1	0
4909	6	419	1	0
9762	6	27	1	0
9613	13	101	1	0
4805	2	556	1	0
5680	8	6980	1	0
7030	2	9783	1	0
3308	6	27	1	0
823	6	7142	1	0
493	3	3549	1	0
9680	8	9793	1	0
9805	6	27	1	0
6154	15	7489	1	0
8777	10	43	1	0
9814	6	27	1	0
9817	6	27	1	0
8590	2	722	1	0
8492	2	97	1	0
6565	15	9824	1	0
591	2	5988	1	0
9831	6	419	1	0
7675	8	9842	1	0
9843	2	556	1	0
9846	6	27	1	0
9847	2	722	1	0
9644	2	8617	1	0
9850	2	97	1	0
6358	2	9557	1	0
7863	2	101	1	0
9862	6	27	1	0
4493	6	27	1	0
1714	2	9873	1	0
6624	15	6373	1	0
9881	2	1064	1	0
9882	2	101	1	0
9889	10	216	1	0
8317	6	419	1	0
6565	2	1665	1	0
4417	15	3048	1	0
7717	21	1648	1	0
9904	6	27	1	0
6474	8	9907	1	0
9908	2	97	1	0
7960	8	2653	1	0
6536	6	809	1	0
3928	15	867	1	0
1656	2	6765	1	0
9914	6	27	1	0
9930	6	27	1	0
9932	6	27	1	0
4868	6	419	1	0
4850	15	89	1	0
8418	6	419	1	0
6403	2	1064	1	0
9953	14	9954	1	0
1265	13	1752	1	0
8942	15	131	1	0
9963	2	892	1	0
9964	6	27	1	0
9965	2	97	1	0
3381	8	1035	1	0
1633	2	2471	1	0
9981	6	27	1	0
7611	18	634	1	0
546	2	220	1	0
7581	2	571	1	0
7382	2	285	1	0
3099	8	554	1	0
10012	2	1273	1	0
10013	0	255	1	0
2073	12	4340	1	0
10035	6	27	1	0
8676	14	8863	1	0
1455	8	1711	1	0
4583	2	571	1	0
7715	8	8947	1	0
10043	6	27	1	0
2796	15	6884	1	0
10063	6	27	1	0
10068	2	9557	1	0
7297	2	10070	1	0
8616	2	5990	1	0
9985	8	2653	1	0
7126	0	10077	1	0
71	13	8920	1	0
4887	2	2111	1	0
10092	6	27	1	0
2449	2	8300	1	0
5418	2	2339	1	0
1895	6	575	1	0
1265	13	851	1	0
3796	2	8981	1	0
10111	2	10112	1	0
1495	13	1005	1	0
10117	2	101	1	0
10121	6	27	1	0
6460	0	533	1	0
10130	6	419	1	0
1789	2	220	1	0
10142	6	419	1	0
10143	6	27	1	0
10146	6	1292	1	0
10147	6	419	1	0
10149	6	575	1	0
9840	2	220	1	0
8051	2	701	1	0
10154	6	27	1	0
6536	2	6537	1	0
428	2	220	1	0
8087	15	4237	1	0
10165	6	27	1	0
1282	15	7988	1	0
10167	2	101	1	0
10171	6	419	1	0
9668	2	285	1	0
2667	2	220	1	0
10177	6	27	1	0
9156	2	892	1	0
7338	2	2822	1	0
2772	15	867	1	0
7297	2	1265	1	0
1501	8	355	1	0
6226	15	3227	1	0
4803	8	3396	1	0
10189	6	27	1	0
228	8	9616	1	0
4770	2	999	1	0
10197	10	131	1	0
7812	2	9946	1	0
8955	8	380	1	0
5010	15	1452	1	0
9543	0	1303	1	0
10205	2	101	1	0
10208	6	27	1	0
10104	2	3123	1	0
3186	15	8158	1	0
10227	8	10228	1	0
4921	15	131	1	0
1411	15	5587	1	0
10235	8	1858	1	0
486	2	10237	1	0
10241	6	27	1	0
525	2	97	1	0
1694	2	1018	1	0
6616	15	10253	1	0
1834	2	1452	1	0
10256	6	27	1	0
631	13	8317	1	0
6624	15	10253	1	0
10263	6	27	1	0
10265	2	701	1	0
566	6	1292	1	0
6428	2	1018	1	0
6659	6	419	1	0
3444	10	1587	1	0
8233	12	4929	1	0
10284	2	8408	1	0
9449	15	5587	1	0
6146	15	1452	1	0
1038	2	5988	1	0
4980	15	2339	1	0
6599	8	2653	1	0
718	2	6765	1	0
6906	2	701	1	0
8392	2	9783	1	0
504	2	569	1	0
2738	15	6884	1	0
10284	6	419	1	0
10303	6	27	1	0
7966	8	554	1	0
5587	6	5237	1	0
7477	15	5587	1	0
8203	2	81	1	0
10313	6	27	1	0
10315	6	27	1	0
10213	2	1217	1	0
10316	2	569	1	0
10147	2	8419	1	0
10322	2	7649	1	0
5000	15	1529	1	0
9796	2	701	1	0
8355	2	571	1	0
10336	6	27	1	0
10337	2	5988	1	0
2930	6	5237	1	0
6571	8	1935	1	0
3529	2	569	1	0
2815	2	8029	1	0
9309	2	220	1	0
10325	2	631	1	0
3549	15	9690	1	0
10359	6	27	1	0
10293	8	2653	1	0
9513	8	8752	1	0
2757	2	97	1	0
10367	6	575	1	0
8367	6	419	1	0
10369	2	5988	1	0
7621	15	131	1	0
1495	13	8920	1	0
1495	13	10377	1	0
10378	6	27	1	0
10386	6	27	1	0
6022	8	554	1	0
5117	2	2822	1	0
3928	15	7489	1	0
4095	15	6884	1	0
38	8	2630	1	0
6595	15	8637	1	0
9987	2	5988	1	0
10398	6	1292	1	0
10401	6	27	1	0
6118	2	5988	1	0
3513	2	5988	1	0
10413	22	3226	1	0
5163	2	220	1	0
10415	6	10416	1	0
10417	6	27	1	0
10422	6	27	1	0
8669	2	1452	1	0
7003	2	556	1	0
6814	6	6702	1	0
10427	6	27	1	0
10428	6	27	1	0
7443	2	2339	1	0
2767	8	9907	1	0
10431	2	307	1	0
3728	15	8867	1	0
71	13	8800	1	0
10436	6	27	1	0
2044	8	531	1	0
8306	2	2471	1	0
10447	6	419	1	0
6142	2	9873	1	0
7287	2	285	1	0
9559	8	531	1	0
8531	15	867	1	0
9620	8	380	1	0
2312	2	220	1	0
10455	2	220	1	0
10469	6	10416	1	0
10471	6	27	1	0
5809	8	531	1	0
10337	6	419	1	0
2219	8	380	1	0
5636	15	89	1	0
5579	2	7709	1	0
10476	6	27	1	0
9552	2	220	1	0
1452	6	5237	1	0
9188	2	97	1	0
1265	13	7297	1	0
5579	2	5580	1	0
6599	8	1456	1	0
10487	16	1290	1	0
10492	6	27	1	0
9718	2	1273	1	0
10495	6	27	1	0
3001	8	2768	1	0
10413	22	9	1	0
6828	8	1456	1	0
2358	2	722	1	0
2437	6	419	1	0
10504	2	4908	1	0
9987	6	419	1	0
7126	0	10077	1	0
7133	6	419	1	0
9670	2	101	1	0
142	15	9181	1	0
6307	2	571	1	0
9435	2	149	1	0
10514	6	27	1	0
8427	2	1273	1	0
2482	2	649	1	0
5587	6	5237	1	0
10525	6	27	1	0
7412	2	5722	1	0
10529	6	27	1	0
8633	14	8632	1	0
3613	2	1349	1	0
2240	2	1024	1	0
10537	6	27	1	0
8452	2	571	1	0
10542	6	27	1	0
4337	8	380	1	0
6071	8	8416	1	0
6530	8	560	1	0
10253	6	5237	1	0
9303	2	2063	1	0
6296	15	43	1	0
1146	2	1527	1	0
10548	0	10549	1	0
2477	6	575	1	0
10553	6	27	1	0
142	2	3048	1	0
10558	2	4125	1	0
10504	6	419	1	0
10561	6	27	1	0
10563	6	27	1	0
3447	15	4649	1	0
7502	10	6373	1	0
10569	16	1290	1	0
10572	12	6353	1	0
9142	2	3622	1	0
9726	2	1752	1	0
8951	6	419	1	0
10583	6	27	1	0
9954	14	9953	1	0
10548	0	10549	1	0
7192	2	1349	1	0
10590	6	27	1	0
6950	2	220	1	0
358	15	131	1	0
10597	6	27	1	0
3549	21	9690	1	0
6340	2	194	1	0
10146	2	7207	1	0
10194	2	1273	1	0
8324	2	569	1	0
10619	6	27	1	0
9466	2	722	1	0
4239	8	531	1	0
10613	2	10624	1	0
3841	2	1018	1	0
10626	6	27	1	0
8444	2	1064	1	0
2103	8	2104	1	0
9717	2	1024	1	0
631	13	7776	1	0
3795	6	27	1	0
10634	2	1273	1	0
1495	13	72	1	0
10409	8	531	1	0
10642	15	6884	1	0
4226	10	4138	1	0
1265	13	2202	1	0
493	15	867	1	0
7913	2	1217	1	0
4391	10	9927	1	0
10649	2	220	1	0
7665	15	7008	1	0
9449	15	43	1	0
4475	15	8158	1	0
6979	8	10655	1	0
1832	6	5237	1	0
71	13	1496	1	0
90	2	1320	1	0
9831	2	892	1	0
3728	15	89	1	0
