confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.523925,  11,  21, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.500000,   3,   6, 527,"Make_an_appeal_or_request(X0,X2,T2)<-inv_Demand(X0,X1,T0)&Appeal_for_material_cooperation(X1,X2,T1)",Make_an_appeal_or_request
0.499291,   6,  12, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Praise_or_endorse(X0,X1,T0)&inv_Make_empathetic_comment(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Impose_embargo,_boycott,_or_sanctions(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.473566,  18,  38, 527,"Make_an_appeal_or_request(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_judicial_cooperation(X1,X2,T1)",Make_an_appeal_or_request
0.450450, 150, 333, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
1.000000,   5,   5, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Reject(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
1.000000,   5,   5, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Investigate(X0,X1,T0)&inv_Reject(X1,X2,T1)&Express_intent_to_yield(X2,X3,T2)",Make_an_appeal_or_request
0.941235,  48,  51, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.727554,   8,  11, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Demand_meeting,_negotiation(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.667614,   4,   6, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Make_optimistic_comment(X1,X2,T1)&Demand(X2,X3,T2)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Make_an_appeal_or_request
0.598639,   3,   5, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Make_an_appeal_or_request
0.598639,   3,   5, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Make_optimistic_comment(X0,X2,T2)",Make_an_appeal_or_request
0.480245,  12,  25, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.458319,  22,  48, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
1.000000,  21,  21, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Host_a_visit(X1,X0,T1)&Demand_change_in_institutions,_regime(X0,X2,T2)",Make_an_appeal_or_request
1.000000,  18,  18, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.916312,  11,  12, 527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Appeal_for_economic_aid(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.748936,   3,   4, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Express_intent_to_settle_dispute(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Make_an_appeal_or_request
0.708304,  17,  24, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Expel_or_deport_individuals(X2,X3,T2)",Make_an_appeal_or_request
0.625266,  15,  24, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.544892,   6,  11, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.455108,   5,  11, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Make_an_appeal_or_request
1.000000,   7,   7, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",Make_an_appeal_or_request
0.684571, 102, 149, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X1,T1)<-Appeal_for_material_cooperation(X0,X1,T0)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Consult(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.582979,   7,  12, 527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Appeal_for_release_of_persons_or_property(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Make_an_appeal_or_request
0.559946,  14,  25, 527,"Make_an_appeal_or_request(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)",Make_an_appeal_or_request
0.500000,  15,  30, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.939628,  31,  33, 527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.908669,  10,  11, 527,"Make_an_appeal_or_request(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Bring_lawsuit_against(X0,X2,T2)",Make_an_appeal_or_request
0.748936,   3,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Threaten_with_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.673384,  33,  49, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.500000,  15,  30, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Make_statement(X2,X1,T2)",Make_an_appeal_or_request
0.409443,   9,  22, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Impose_administrative_sanctions(X0,X2,T2)",Make_an_appeal_or_request
1.000000,  51,  51, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Deny_responsibility(X0,X2,T2)",Make_an_appeal_or_request
1.000000,  49,  49, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Deny_responsibility(X0,X2,T2)",Make_an_appeal_or_request
1.000000,   3,   3, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.632731,  31,  49, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Make_an_appeal_or_request
0.599886,  18,  30, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.571776,   4,   7, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Appeal_for_de-escalation_of_military_engagement(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",Make_an_appeal_or_request
0.500000,  22,  44, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Demand(X0,X2,T2)",Make_an_appeal_or_request
0.416572,  25,  60, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.848297,  28,  33, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Threaten_with_military_force(X0,X2,T2)",Make_an_appeal_or_request
0.799320,   4,   5, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X1,T1)<-Appeal_for_economic_aid(X0,X1,T0)",Make_an_appeal_or_request
0.664773,   2,   3, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Consult(X2,X1,T2)",Make_an_appeal_or_request
0.630507,  29,  46, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.500000,   3,   6, 527,"Make_an_appeal_or_request(X0,X1,T1)<-inv_Appeal_for_release_of_persons_or_property(X0,X1,T0)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand_meeting,_negotiation(X1,X2,T1)&Threaten(X2,X1,T2)",Make_an_appeal_or_request
0.428710,  15,  35, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&Complain_officially(X1,X2,T1)&inv_Complain_officially(X2,X1,T2)",Make_an_appeal_or_request
0.423052,  11,  26, 527,"Make_an_appeal_or_request(X0,X2,T2)<-Express_intent_to_cooperate_economically(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)",Make_an_appeal_or_request
1.000000,   3,   3, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Make_an_appeal_or_request
0.571776,   4,   7, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Threaten(X1,X2,T1)&Accuse(X2,X1,T2)",Make_an_appeal_or_request
0.462945,  25,  54, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Make_an_appeal_or_request
0.538663,   7,  13, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_statement(X2,X1,T2)",Make_an_appeal_or_request
0.456801,  37,  81, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.428518,  39,  91, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.423478,  36,  85, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.748936,   3,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.444234,   4,   9, 527,"Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.866061,  13,  15, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Investigate(X0,X1,T2)",Make_an_appeal_or_request
0.530060,   9,  17, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Threaten(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.497872,   2,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Accuse(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)",Make_an_appeal_or_request
0.723551,  34,  47, 527,"Make_an_appeal_or_request(X0,X2,T3)<-inv_Confiscate_property(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X2,T2)",Make_an_appeal_or_request
0.667614,   4,   6, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.622020,  28,  45, 527,"Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_an_appeal_or_request
0.530060,   9,  17, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Reject(X2,X1,T2)",Make_an_appeal_or_request
0.476075,  10,  21, 527,"Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Reject_proposal_to_meet,_discuss,_or_negotiate(X2,X3,T2)",Make_an_appeal_or_request
0.748936,   3,   4, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Make_an_appeal_or_request
0.636223,   7,  11, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",Make_an_appeal_or_request
0.625532,   5,   8, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_pessimistic_comment(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",Make_an_appeal_or_request
0.625118,  45,  72, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X3,T2)",Make_an_appeal_or_request
0.566402,  17,  30, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Demand(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Make_an_appeal_or_request
0.557838, 135, 242, 527,"Make_an_appeal_or_request(X0,X3,T3)<-Investigate(X0,X1,T0)&inv_Investigate(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Make_an_appeal_or_request
0.448923,  22,  49, 527,"Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Make_an_appeal_or_request
0.600454,   9,  15, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Express_intent_to_provide_military_aid(X0,X1,T0)&Receive_deployment_of_peacekeepers(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.540727,  20,  37, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&Sign_formal_agreement(X0,X1,T2)",Express_intent_to_meet_or_negotiate
0.432582,  16,  37, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.402791,  29,  72, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T1)<-inv_Meet_at_a_'third'_location(X0,X1,T0)",Express_intent_to_meet_or_negotiate
0.571776,   4,   7, 554,"Express_intent_to_meet_or_negotiate(X0,X3,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&inv_Threaten_to_halt_negotiations(X1,X2,T1)&Criticize_or_denounce(X2,X3,T2)",Express_intent_to_meet_or_negotiate
0.412703,  26,  63, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.667614,   4,   6, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Appeal_to_others_to_settle_dispute(X0,X1,T0)&inv_Demand_settling_of_dispute(X1,X0,T1)&Make_a_visit(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.590557,  13,  22, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Consult(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.500473,   9,  18, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T2)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Express_intent_to_cooperate_economically(X1,X2,T1)",Express_intent_to_meet_or_negotiate
0.428224,   3,   7, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Yield(X1,X0,T1)&inv_Praise_or_endorse(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.402791,  29,  72, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T1)<-Meet_at_a_'third'_location(X0,X1,T0)",Express_intent_to_meet_or_negotiate
0.497872,   2,   4, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&Investigate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.497872,   2,   4, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",Express_intent_to_meet_or_negotiate
1.000000,   3,   3, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T2)<-Praise_or_endorse(X0,X1,T0)&inv_Express_intent_to_provide_humanitarian_aid(X1,X2,T1)",Express_intent_to_meet_or_negotiate
0.832624,  10,  12, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.664773,   2,   3, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.618004, 110, 178, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Demand_economic_aid(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.600454,   9,  15, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.596495, 102, 171, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Make_pessimistic_comment(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.750355,   9,  12, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Make_pessimistic_comment(X0,X1,T2)",Express_intent_to_meet_or_negotiate
0.666667,   8,  12, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.598639,   3,   5, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&Consult(X1,X2,T1)&inv_Make_pessimistic_comment(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.429035,   9,  21, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Mediate(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Host_a_visit(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.417021,   5,  12, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Reject(X1,X0,T1)&inv_Host_a_visit(X0,X2,T2)",Express_intent_to_meet_or_negotiate
0.406172,  39,  96, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Make_a_visit(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
1.000000,   6,   6, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Investigate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
1.000000,   3,   3, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Engage_in_judicial_cooperation(X0,X1,T0)&Threaten_to_halt_negotiations(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",Express_intent_to_meet_or_negotiate
0.459503,  34,  74, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&inv_Praise_or_endorse(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.748936,   3,   4, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Express_intent_to_meet_or_negotiate
0.521659,  24,  46, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",Express_intent_to_meet_or_negotiate
1.000000,   3,   3, 554,"Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",Express_intent_to_meet_or_negotiate
0.664773,   2,   3, 554,"Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Investigate(X0,X2,T2)",Express_intent_to_meet_or_negotiate
